Log file open, 11/03/22 15:23:08
[2022.11.03-22.23.35:940][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.11.03-22.23.35:946][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.13ms
[2022.11.03-22.23.36:110][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Minimal_Default'.
[2022.11.03-22.23.36:110][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.03-22.23.36:111][  0]LogAIModule: Creating AISystem for world Minimal_Default
[2022.11.03-22.23.36:120][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.11.03-22.23.36:141][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2022.11.03-22.23.36:142][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.11.03-22.23.36:142][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.463ms to complete.
[2022.11.03-22.23.36:142][  0]LogFileHelpers: Loading map 'Minimal_Default' took 0.229
[2022.11.03-22.23.36:177][  0]LogUnrealEdMisc: Total Editor Startup Time, took 28.829
[2022.11.03-22.23.36:178][  0]LogShaderCompilers: Display: ================================================
[2022.11.03-22.23.36:178][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.11.03-22.23.36:178][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2022.11.03-22.23.36:178][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2022.11.03-22.23.36:178][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 409.60 MB (0.40 GB) budget. Usage: 0.00%
[2022.11.03-22.23.36:178][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.11.03-22.23.36:178][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.11.03-22.23.36:178][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.11.03-22.23.36:178][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.11.03-22.23.36:178][  0]LogShaderCompilers: Display: ================================================
[2022.11.03-22.23.36:390][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.03-22.23.36:400][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.03-22.23.36:412][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.03-22.23.36:423][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.03-22.23.36:513][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2022.11.03-22.23.36:515][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2022.11.03-22.23.36:517][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2022.11.03-22.23.36:520][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2022.11.03-22.23.36:525][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2022.11.03-22.23.36:527][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2022.11.03-22.23.36:528][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2022.11.03-22.23.36:530][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2022.11.03-22.23.36:532][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2022.11.03-22.23.36:534][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2022.11.03-22.23.36:938][  0]LogSlate: Took 0.001736 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.11.03-22.23.36:944][  0]LogSlate: Took 0.002111 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2022.11.03-22.23.36:951][  0]LogSlate: Took 0.000836 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2022.11.03-22.23.37:034][  0]LogViewport: Scene viewport resized to 962x848, mode Windowed.
[2022.11.03-22.23.37:800][  0]LogStall: Startup...
[2022.11.03-22.23.37:804][  0]LogStall: Startup complete.
[2022.11.03-22.23.37:856][  0]LogLoad: (Engine Initialization) Total time: 30.51 seconds
[2022.11.03-22.23.37:857][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2022.11.03-22.23.38:398][  0]AssetCheck: New page: Asset Save: HDRI_Epic_Courtyard_Daylight
[2022.11.03-22.23.38:399][  0]LogContentValidation: Display: Validating /Script/Engine.TextureCube /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight
[2022.11.03-22.23.38:528][  0]LogAssetRegistry: Asset discovery search completed in 23.3982 seconds
[2022.11.03-22.23.38:556][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000218 seconds (updated 0 objects)
[2022.11.03-22.23.38:888][  0]LogTurnkeySupport: Turnkey Device: Win64@DESKTOP-0K9FC0V: (Name=DESKTOP-0K9FC0V, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2022.11.03-22.23.38:902][  0]LogContentStreaming: Texture pool size now 400 MB
[2022.11.03-22.23.39:523][  2]LogSlate: Took 0.000383 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.11.03-22.23.47:734][ 81]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/Bp_blueprint.Bp_blueprint) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.11.03-22.23.47:796][ 81]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Bp_blueprint.Bp_blueprint
[2022.11.03-22.23.47:803][ 81]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.03-22.23.49:796][ 81]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s, reporting...
[2022.11.03-22.23.54:530][ 81]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' report submitted, and took 0.049487s
[2022.11.03-22.23.57:301][ 81]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.003026s (2.815967s overbudget)
[2022.11.03-22.24.20:160][716]LogSlate: Window 'New Level' being destroyed
[2022.11.03-22.24.20:174][716]Cmd: MAP LOAD FILE="../../../Engine/Content/Maps/Templates/Template_Default.umap" TEMPLATE=1 SHOWPROGRESS=1 FEATURELEVEL=3
[2022.11.03-22.24.20:177][716]LightingResults: New page: Lighting Build
[2022.11.03-22.24.20:177][716]LoadErrors: New page: Loading map: Template_Default.umap
[2022.11.03-22.24.20:198][716]LogWorld: UWorld::CleanupWorld for Minimal_Default, bSessionEnded=true, bCleanupResources=true
[2022.11.03-22.24.20:200][716]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.03-22.24.20:200][716]MapCheck: New page: Map Check
[2022.11.03-22.24.20:200][716]LightingResults: New page: Lighting Build
[2022.11.03-22.24.20:311][716]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.11.03-22.24.20:337][716]LogUObjectHash: Compacting FUObjectHashTables data took   3.48ms
[2022.11.03-22.24.20:447][716]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled_1'.
[2022.11.03-22.24.20:447][716]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.03-22.24.20:448][716]LogAIModule: Creating AISystem for world Untitled_1
[2022.11.03-22.24.20:490][716]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.11.03-22.24.20:579][716]LogUObjectHash: Compacting FUObjectHashTables data took   3.37ms
[2022.11.03-22.24.20:579][716]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.11.03-22.24.20:580][716]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 1.122ms to complete.
[2022.11.03-22.24.20:581][716]LogFileHelpers: Loading map 'Template_Default' took 0.406
[2022.11.03-22.24.59:596][ 41]Cmd: DELETE
[2022.11.03-22.24.59:597][ 41]Cmd: ACTOR DELETE
[2022.11.03-22.24.59:658][ 41]LogEditorActor: Deleted Actor: StaticMeshActor
[2022.11.03-22.24.59:983][ 41]LogUObjectHash: Compacting FUObjectHashTables data took   7.67ms
[2022.11.03-22.24.59:990][ 41]LogEditorActor: Deleted 1 Actors (0.371 secs)
[2022.11.03-22.25.08:381][118]LogShaderCompilers: Display: Worker (1/5) finished batch of 10 jobs in 90.776s, FRenderVolumetricCloudRenderViewCS [WorkerTime=25.048s], FRenderVolumetricCloudRenderViewCS [WorkerTime=17.856s], FCloudRenderViewPS001false [WorkerTime=14.804s], FVolumetricCloudShadowPS [WorkerTime=9.636s], TBasePassPSFSelfShadowedCachedPointIndirectLightingPolicy [WorkerTime=5.972s], FDebugViewModeVS [WorkerTime=4.747s], TBasePassVSFNoLightMapPolicy [WorkerTime=4.009s], TVoxelizeVolumePS<VMode_Object_Box> [WorkerTime=3.268s], TBasePassVSFSelfShadowedCachedPointIndirectLightingPolicy [WorkerTime=1.928s], FLumenCardPS<false> [WorkerTime=1.904s]
[2022.11.03-22.25.18:520][213]LogDerivedDataCache: C:/Users/16502/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:06.567 and deleted 0 files with total size 0 MiB. Scanned 3513 files in 3453 folders with total size 99 MiB.
[2022.11.03-22.25.21:000][236]LogShaderCompilers: Display: Worker (5/5) finished batch of 10 jobs in 103.394s, FCloudRenderViewPS100false [WorkerTime=27.189s], FCloudRenderViewPS110false [WorkerTime=24.330s], FCloudRenderViewPS000false [WorkerTime=15.832s], FCloudRenderViewPS101false [WorkerTime=14.874s], TBasePassPSFSelfShadowedTranslucencyPolicy [WorkerTime=5.713s], TBasePassVSFCachedPointIndirectLightingPolicy [WorkerTime=4.433s], TVoxelizeVolumeGS<VMode_Primitive_Sphere> [WorkerTime=2.998s], TVoxelizeVolumeVS<VMode_Primitive_Sphere> [WorkerTime=2.695s], TVoxelizeVolumeVS<VMode_Object_Box> [WorkerTime=2.505s], TVoxelizeVolumePS<VMode_Primitive_Sphere> [WorkerTime=1.241s]
[2022.11.03-22.25.42:274][444]LogShaderCompilers: Display: Worker (4/5) finished batch of 10 jobs in 124.669s, FRenderVolumetricCloudRenderViewCS [WorkerTime=36.479s], FRenderVolumetricCloudRenderViewCS [WorkerTime=36.141s], FCloudRenderViewPS111false [WorkerTime=28.232s], TBasePassVSFSelfShadowedVolumetricLightmapPolicy [WorkerTime=4.348s], TBasePassPSFNoLightMapPolicySkylight [WorkerTime=4.076s], TBasePassVSFPrecomputedVolumetricLightmapLightingPolicy [WorkerTime=3.494s], TBasePassPSFSelfShadowedCachedPointIndirectLightingPolicySkylight [WorkerTime=3.437s], TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy [WorkerTime=2.887s], TBasePassPSFSelfShadowedVolumetricLightmapPolicy [WorkerTime=2.014s], TBasePassPSFCachedPointIndirectLightingPolicySkylight [WorkerTime=1.900s]
[2022.11.03-22.26.38:751][988]LogShaderCompilers: Display: ================================================
[2022.11.03-22.26.38:752][988]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.11.03-22.26.38:752][988]LogShaderCompilers: Display: Total job queries 103, among them cache hits 7 (6.80%)
[2022.11.03-22.26.38:752][988]LogShaderCompilers: Display: Tracking 67 distinct input hashes that result in 67 distinct outputs (100.00%)
[2022.11.03-22.26.38:752][988]LogShaderCompilers: Display: RAM used: 0.20 MB (0.00 GB) of 409.60 MB (0.40 GB) budget. Usage: 0.05%
[2022.11.03-22.26.38:752][988]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.11.03-22.26.38:752][988]LogShaderCompilers: Display: Shaders Compiled: 67
[2022.11.03-22.26.38:753][988]LogShaderCompilers: Display: Jobs assigned 89, completed 67 (75.28%)
[2022.11.03-22.26.38:753][988]LogShaderCompilers: Display: Average time worker was idle: 0.00 s
[2022.11.03-22.26.38:753][988]LogShaderCompilers: Display: Time job spent in pending queue: average 58.44 s, longest 154.72 s
[2022.11.03-22.26.38:753][988]LogShaderCompilers: Display: Job execution time: average 49.72 s, max 124.67 s
[2022.11.03-22.26.38:753][988]LogShaderCompilers: Display: Job life time (pending + execution): average 123.29 s, max 173.87
[2022.11.03-22.26.38:753][988]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 181.21 s
[2022.11.03-22.26.38:754][988]LogShaderCompilers: Display: Jobs were issued in 44 batches (only local compilation was used), average 2.02 jobs/batch
[2022.11.03-22.26.38:754][988]LogShaderCompilers: Display: Average processing rate: 0.37 jobs/sec
[2022.11.03-22.26.38:754][988]LogShaderCompilers: Display: Total thread time: 448.01 s
[2022.11.03-22.26.38:754][988]LogShaderCompilers: Display: Total thread preprocess time: 18.05 s
[2022.11.03-22.26.38:754][988]LogShaderCompilers: Display: Percentage time preprocessing: 4.03%
[2022.11.03-22.26.38:754][988]LogShaderCompilers: Display: Effective parallelization: 2.47 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2022.11.03-22.26.38:754][988]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.11.03-22.26.38:754][988]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS (compiled    4 times, average 28.88 sec, max 36.48 sec, min 17.86 sec)
[2022.11.03-22.26.38:754][988]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false (compiled    1 times, average 28.23 sec, max 28.23 sec, min 28.23 sec)
[2022.11.03-22.26.38:755][988]LogShaderCompilers: Display:                                   FCloudRenderViewPS100false (compiled    1 times, average 27.19 sec, max 27.19 sec, min 27.19 sec)
[2022.11.03-22.26.38:755][988]LogShaderCompilers: Display:                                   FCloudRenderViewPS110false (compiled    1 times, average 24.33 sec, max 24.33 sec, min 24.33 sec)
[2022.11.03-22.26.38:755][988]LogShaderCompilers: Display:  TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQSkylight (compiled    1 times, average 18.93 sec, max 18.93 sec, min 18.93 sec)
[2022.11.03-22.26.38:755][988]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.11.03-22.26.38:755][988]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS - 25.79% of total time (compiled    4 times, average 28.88 sec, max 36.48 sec, min 17.86 sec)
[2022.11.03-22.26.38:755][988]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false - 6.30% of total time (compiled    1 times, average 28.23 sec, max 28.23 sec, min 28.23 sec)
[2022.11.03-22.26.38:755][988]LogShaderCompilers: Display:                                   FCloudRenderViewPS100false - 6.07% of total time (compiled    1 times, average 27.19 sec, max 27.19 sec, min 27.19 sec)
[2022.11.03-22.26.38:755][988]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 5.90% of total time (compiled    7 times, average 3.78 sec, max 4.16 sec, min 3.50 sec)
[2022.11.03-22.26.38:755][988]LogShaderCompilers: Display:                                   FCloudRenderViewPS110false - 5.43% of total time (compiled    1 times, average 24.33 sec, max 24.33 sec, min 24.33 sec)
[2022.11.03-22.26.38:756][988]LogShaderCompilers: Display: ================================================
[2022.11.03-22.27.26:034][444]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2022.11.03-22.27.27:740][482]Cmd: BRUSH ADD SELECTNEWBRUSH
[2022.11.03-22.27.29:784][500]LogShaderCompilers: Display: Worker (3/5) finished batch of 10 jobs in 232.179s, FRenderVolumetricCloudRenderViewCS [WorkerTime=54.950s], FRenderVolumetricCloudRenderViewCS [WorkerTime=45.888s], FRenderVolumetricCloudRenderViewCS [WorkerTime=39.508s], FRenderVolumetricCloudRenderViewCS [WorkerTime=34.130s], FRenderVolumetricCloudRenderViewCS [WorkerTime=24.800s], FRenderVolumetricCloudRenderViewCS [WorkerTime=14.580s], FRenderVolumetricCloudRenderViewCS [WorkerTime=7.010s], TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight [WorkerTime=4.238s], TBasePassPSFSelfShadowedTranslucencyPolicySkylight [WorkerTime=4.157s], FRenderVolumetricCloudVS [WorkerTime=1.323s]
[2022.11.03-22.29.03:293][396]LogSlate: Took 0.009254 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2022.11.03-22.29.06:250][423]LogShaderCompilers: Display: Worker (2/5) finished batch of 10 jobs in 328.645s, FRenderVolumetricCloudRenderViewCS [WorkerTime=63.453s], FRenderVolumetricCloudRenderViewCS [WorkerTime=52.340s], FRenderVolumetricCloudRenderViewCS [WorkerTime=51.416s], FRenderVolumetricCloudRenderViewCS [WorkerTime=47.992s], FRenderVolumetricCloudRenderViewCS [WorkerTime=46.713s], FCloudRenderViewPS011false [WorkerTime=27.306s], FRenderVolumetricCloudRenderViewCS [WorkerTime=18.500s], FCloudRenderViewPS000true [WorkerTime=12.877s], FDebugViewModePS [WorkerTime=3.694s], TBasePassVSFSelfShadowedTranslucencyPolicy [WorkerTime=2.712s]
