Log file open, 11/03/22 15:23:08
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702A000][00000ACC57575000 52] iPodTouch7, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC57027A00][00000ACC5757A000 52] iPhone6SPlus, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702A800][00000ACC5757C800 52] iPhone7Plus, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC57028C00][00000ACC57565000 52] iPhoneSE, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702AA00][00000ACC57577800 52] iPhone8, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702A400][00000ACC57550000 52] iPhone8Plus, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702A200][00000ACC57555000 52] iPhoneX, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC57028A00][00000ACC57557800 52] iPhoneXS, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702A600][00000ACC5755A000 52] iPhoneXSMax, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702B000][00000ACC5755C800 52] iPhoneXR, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC57029200][00000ACC501F2800 52] iPhone11, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702B800][00000ACC575B0000 52] iPhone11Pro, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702BE00][00000ACC575B5000 52] iPhone11ProMax, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC57029E00][00000ACC575B7800 52] iPhoneSE2, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC57029C00][00000ACC575BA000 52] iPhone12Mini, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702BC00][00000ACC575BC800 52] iPhone12, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC57029400][00000ACC57552800 52] iPhone12Pro, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702C000][00000ACC575D0000 52] iPhone12ProMax, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702B200][00000ACC575D5000 52] iPhone13Mini, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702C800][00000ACC575D7800 52] iPhone13, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702CE00][00000ACC575DA000 52] iPhone13Pro, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702B600][00000ACC575DC800 52] iPhone13ProMax, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702BA00][00000ACC575B2800 52] iPadPro105, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702CC00][00000ACC575E0000 52] iPadPro129, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702B400][00000ACC575E5000 52] iPadPro97, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702D000][00000ACC575E7800 52] iPadPro2_129, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702C200][00000ACC575EA000 52] iPad5, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702D800][00000ACC575EC800 52] iPad6, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702DE00][00000ACC575D2800 52] iPad7, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702C600][00000ACC57600000 52] iPad8, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702CA00][00000ACC57605000 52] iPad9, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702DC00][00000ACC57607800 52] iPadPro11, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702C400][00000ACC5760A000 52] iPadPro2_11, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702E000][00000ACC5760C800 52] iPadPro3_11, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702D200][00000ACC575E2800 52] iPadPro3_129, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702E800][00000ACC575C0000 52] iPadPro4_129, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702EE00][00000ACC575C5000 52] iPadPro5_129, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702D600][00000ACC575C7800 52] AppleTV, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702DA00][00000ACC575CA000 52] AppleTV4K, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702EC00][00000ACC575CC800 52] TVOS, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702F800][00000ACC57630000 52] Mac, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702FA00][00000ACC57632800 52] MacEditor, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702F600][00000ACC57637800 52] MacClient, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702F000][00000ACC5763A000 52] MacServer, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702D400][00000ACC57602800 52] Linux, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702F400][00000ACC575C2800 52] LinuxEditor, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702E400][00000ACC5763C800 52] LinuxArm64Editor, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702FE00][00000ACC57610000 52] LinuxArm64, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702E600][00000ACC57615000 52] LinuxClient, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5663F200][00000ACC57617800 52] LinuxArm64Client, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC5702EA00][00000ACC5761A000 52] LinuxServer, 
[2022.11.03-22.23.16:687][  0]LogDeviceProfileManager: 	[00000ACC57640000][00000ACC5761C800 52] LinuxArm64Server, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57640A00][00000ACC57635000 52] Android, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57640400][00000ACC57620000 52] Android_Preview_OpenGL, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57640C00][00000ACC57625000 52] Android_Preview_Vulkan, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57641000][00000ACC57627800 52] Android_Low, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57640800][00000ACC5762A000 52] Android_Mid, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57641800][00000ACC5762C800 52] Android_High, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57641600][00000ACC57612800 52] Android_Default, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57641200][00000ACC57650000 52] Android_Adreno4xx, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57640E00][00000ACC57655000 52] Android_Adreno5xx_Low, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57641A00][00000ACC57657800 52] Android_Adreno5xx, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57640200][00000ACC5765A000 52] Android_Adreno6xx, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57642000][00000ACC5765C800 52] Android_Adreno6xx_Vulkan, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57641400][00000ACC57622800 52] Android_Adreno7xx, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57642800][00000ACC57660000 52] Android_Adreno7xx_Vulkan, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57642600][00000ACC57665000 52] Android_Mali_T6xx, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57642200][00000ACC57667800 52] Android_Mali_T7xx, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57640600][00000ACC5766A000 52] Android_Mali_T8xx, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57642A00][00000ACC5766C800 52] Android_Mali_G71, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57641C00][00000ACC57652800 52] Android_Mali_G72, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57643000][00000ACC57670000 52] Android_Mali_G72_Vulkan, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57642400][00000ACC57675000 52] Android_Mali_G76, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57643800][00000ACC57677800 52] Android_Mali_G76_Vulkan, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57643600][00000ACC5767A000 52] Android_Mali_G77, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57643200][00000ACC5767C800 52] Android_Mali_G77_Vulkan, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57641E00][00000ACC57662800 52] Android_Mali_G78, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57643A00][00000ACC57680000 52] Android_Mali_G78_Vulkan, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57642C00][00000ACC57685000 52] Android_Mali_G710, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57644000][00000ACC57687800 52] Android_Mali_G710_Vulkan, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57643400][00000ACC5768A000 52] Android_Xclipse_920, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57644800][00000ACC5768C800 52] Android_Xclipse_920_Vulkan, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57644600][00000ACC57672800 52] Android_Vulkan_SM5, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57644200][00000ACC57690000 52] Android_PowerVR_G6xxx, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57643C00][00000ACC57695000 52] Android_PowerVR_GT7xxx, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57644C00][00000ACC57697800 52] Android_PowerVR_GE8xxx, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57642E00][00000ACC5769A000 52] Android_PowerVR_GM9xxx, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57645000][00000ACC5769C800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57644E00][00000ACC57682800 52] Android_TegraK1, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57645600][00000ACC576A0000 52] Android_Unknown_Vulkan, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57645400][00000ACC576A5000 52] Oculus_Quest, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57644400][00000ACC576A7800 52] Oculus_Quest2, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: 	[00000ACC57645200][00000ACC576AA000 52] HoloLens, 
[2022.11.03-22.23.16:688][  0]LogDeviceProfileManager: Active device profile: [00000ACC57026200][00000ACC4E5C5000 52] WindowsEditor
[2022.11.03-22.23.16:688][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2022.11.03-22.23.16:688][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2022.11.03-22.23.16:692][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.11.03-22.23.16:692][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2022.11.03-22.23.16:692][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.11.03-22.23.16:696][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, MinAllowed_Sdk=r21a, MaxAllowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2022.11.03-22.23.16:696][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.11.03-22.23.16:696][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.11.03-22.23.16:696][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.11.03-22.23.16:696][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Invalid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.11.03-22.23.16:704][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/16502/Documents/Unreal Projects/WareHouseWreckage/WareHouseWreckage.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/16502/Documents/Unreal Projects/WareHouseWreckage/Intermediate/TurnkeyReport_1.log" -log="C:/Users/16502/Documents/Unreal Projects/WareHouseWreckage/Intermediate/TurnkeyLog_1.log" -project="C:/Users/16502/Documents/Unreal Projects/WareHouseWreckage/WareHouseWreckage.uproject"  -Device=Win64@DESKTOP-0K9FC0V'
[2022.11.03-22.23.16:705][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/16502/Documents/Unreal Projects/WareHouseWreckage/WareHouseWreckage.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/16502/Documents/Unreal Projects/WareHouseWreckage/Intermediate/TurnkeyReport_1.log" -log="C:/Users/16502/Documents/Unreal Projects/WareHouseWreckage/Intermediate/TurnkeyLog_1.log" -project="C:/Users/16502/Documents/Unreal Projects/WareHouseWreckage/WareHouseWreckage.uproject"  -Device=Win64@DESKTOP-0K9FC0V" -nocompile -nocompileuat ]
[2022.11.03-22.23.16:828][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
